46.2532,2,1
46.1659,2,1
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
61.1155,3,0
61.0787,3,0
60.411,3,0
60.0708,3,0
59.8839,3,0
59.6654,3,0
59.598,3,0
59.6597,3,0
59.9606,3,0
3,3,0
61.8826,3,0
3,3,0
3,3,0
3,1,0
45.2088,2,1
45.0625,2,1
44.9327,2,1
44.85,2,1
44.8838,2,1
44.9481,2,1
44.9731,2,1
45.0011,2,1
45.0033,2,1
45.0049,2,1
45.0167,2,1
45.0363,2,1
45.0588,2,1
45.0415,2,1
45.006,2,1
44.9791,2,1
3,3,0
3,3,0
3,1,0
49.9153,2,1
50.0862,2,1
50.1221,2,1
50.1338,2,1
50.1094,2,1
50.1076,2,1
50.1004,2,1
50.0988,2,1
50.0893,2,1
50.1184,2,1
50.0884,2,1
50.1244,2,1
49.8911,2,1
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
61.8917,1,1
50.2896,2,1
50.1558,2,1
50.1271,2,1
50.1327,2,1
50.0994,2,1
50.1393,2,1
50.1771,2,1
50.3884,2,1
50.6928,2,1
50.9017,2,1
3,3,0
3,3,0
61.8968,3,0
61.9129,1,1
50.1066,2,1
50.002,2,1
50.0468,2,1
50.0764,2,1
50.0963,2,1
50.0964,2,1
50.0787,2,1
50.0783,2,1
50.0835,2,1
50.0673,2,1
50.0823,2,1
50.0674,2,1
50.1149,2,1
50.0636,2,1
3,2,0
3,2,0
51.769,2,1
3,2,0
3,2,0
50.1161,2,1
50.0116,2,1
49.9389,2,1
49.897,2,1
50.0067,2,1
50.0521,2,1
50.1013,2,1
50.0948,2,1
50.092,2,1
3,3,0
3,3,0
3,3,0
3,3,0
62.1473,3,0
3,3,0
61.1984,3,0
61.2406,3,0
61.3765,1,1
49.6176,2,1
49.8667,2,1
50.0809,2,1
50.1254,2,1
50.1275,2,1
50.0975,2,1
50.0614,2,1
50.053,2,1
50.0999,2,1
50.1184,2,1
50.1125,2,1
50.1142,2,1
50.0518,2,1
50.0144,2,1
49.8763,2,1
49.7453,2,1
49.6121,2,1
49.5352,2,1
49.4538,2,1
49.4336,2,1
49.437,2,1
49.4737,2,1
49.5637,2,1
61.5938,3,0
61.6844,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
60.81,3,0
61.1198,3,0
61.3795,3,0
61.5591,3,0
61.6798,3,0
61.7329,3,0
61.8034,3,0
61.8889,3,0
62.0011,3,0
62.1137,3,0
62.0886,3,0
62.0824,3,0
61.9969,3,0
61.5484,3,0
3,3,0
3,3,0
32.4973,3,0
44.7553,1,1
44.8925,1,1
44.9061,1,1
44.95,1,1
44.9866,1,1
57.0182,1,1
57.0646,1,1
45.0206,1,1
45.0253,1,1
45.0176,1,1
44.998,1,1
45.0131,1,1
44.9734,1,1
44.9395,1,1
44.687,1,1
3,2,0
3,2,0
50.2195,2,1
50.1883,2,1
50.1014,2,1
50.0822,2,1
50.0673,2,1
50.0368,2,1
50.0435,2,1
50.0236,2,1
50.0295,2,1
50.005,2,1
50.0233,2,1
50.0172,2,1
3,2,0
51.4668,2,1
3,2,0
3,2,0
3,2,0
3,2,0
50.0025,2,1
49.8825,2,1
49.9202,2,1
50.0375,2,1
50.0639,2,1
50.0642,2,1
50.0636,2,1
50.0733,2,1
50.1196,2,1
50.1299,2,1
50.1036,2,1
49.8255,2,1
3,2,0
3,2,0
3,2,0
50.6317,2,1
50.4084,2,1
50.2079,2,1
50.0339,2,1
50.0373,2,1
50.0698,2,1
50.0515,2,1
49.9725,2,1
50.0034,2,1
50.0253,2,1
50.1182,2,1
50.1448,2,1
50.1826,2,1
50.1313,2,1
50.0661,2,1
61.6668,3,0
61.3344,3,0
61.3285,3,0
61.3702,3,0
61.5187,3,0
61.6856,1,1
49.9656,2,1
50.0222,2,1
50.0757,2,1
50.0673,2,1
50.0573,2,1
50.0288,2,1
50.0309,2,1
50.0365,2,1
50.0629,2,1
50.0241,2,1
61.7911,3,0
3,3,0
3,3,0
50.8549,1,1
50.1732,2,1
49.9854,2,1
49.983,2,1
50.0903,2,1
50.0596,2,1
50.0812,2,1
50.0811,2,1
50.1077,2,1
50.1012,2,1
50.1151,2,1
50.0775,2,1
50.1262,2,1
50.1198,2,1
50.1045,2,1
50.0462,2,1
49.9317,2,1
49.8054,2,1
49.648,2,1
49.5511,2,1
49.5568,2,1
49.5825,2,1
3,2,0
3,2,0
3,2,0
3,2,0
50.4202,2,1
50.1276,2,1
49.7522,2,1
3,3,0
29.4202,3,0
3,3,0
3,3,0
50.4692,3,0
50.6649,3,0
32.2417,3,0
32.2164,3,0
31.9946,3,0
31.858,3,0
3,3,0
3,3,0
62.0525,3,0
61.9819,3,0
61.7944,3,0
3,3,0
61.7579,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,1,0
49.8638,2,1
49.9526,2,1
49.9686,2,1
49.9098,2,1
49.9344,2,1
49.8815,2,1
49.8852,2,1
49.8497,2,1
49.7487,2,1
49.6251,2,1
3,3,0
3,1,0
3,2,0
3,3,0
42.0543,1,1
42.1538,2,1
42.3938,2,1
42.7219,2,1
42.9399,2,1
42.9601,2,1
42.9565,2,1
42.9269,2,1
42.9177,2,1
42.9148,2,1
42.5881,2,1
3,2,0
3,2,0
3,2,0
3,2,0
3,2,0
3,2,0
42.9937,2,1
42.9875,2,1
42.9991,2,1
42.9866,2,1
42.9878,2,1
43.0224,2,1
43.015,2,1
43.0306,2,1
43.0242,2,1
43.0074,2,1
43.0223,2,1
43.0767,2,1
43.1515,2,1
43.2646,2,1
3,2,0
3,2,0
3,2,0
3,2,0
3,2,0
42.8971,2,1
42.9079,2,1
42.9251,2,1
43.008,2,1
43.0899,2,1
43.076,2,1
42.9873,2,1
42.9595,2,1
43.003,2,1
3,3,0
3,3,0
3,3,0
3,3,0
28.0271,3,0
3,3,0
3,1,0
42.8873,2,1
42.8217,2,1
42.9306,2,1
43.0041,2,1
43.0566,2,1
43.0487,2,1
43.0373,2,1
43.0295,2,1
43.0584,2,1
43.0778,2,1
43.1164,2,1
43.2941,2,1
3,3,0
3,3,0
3,3,0
3,3,0
55.5302,1,1
43.1892,2,1
43.1038,2,1
43.0503,2,1
43.0184,2,1
42.9258,2,1
42.8997,2,1
42.8795,2,1
42.9393,2,1
43.2099,2,1
43.3316,2,1
43.3063,2,1
43.1039,2,1
43.0293,2,1
43.024,2,1
43.0373,2,1
43.2275,2,1
43.3328,2,1
43.3071,2,1
42.9239,2,1
42.5093,2,1
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
39.105,3,0
39.546,3,0
40.2486,3,0
40.4529,3,0
40.343,3,0
3,3,0
3,3,0
35.9139,3,0
35.8291,3,0
3,3,0
3,3,0
3,3,0
3,3,0
33.2934,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,1,0
44.8991,2,1
44.8511,2,1
44.8478,2,1
44.7158,2,1
44.7771,2,1
44.8139,2,1
44.8755,2,1
44.9924,2,1
45.0402,2,1
45.0523,2,1
45.1776,2,1
45.2757,2,1
45.3053,2,1
45.2887,2,1
45.3271,2,1
45.3763,2,1
45.2667,2,1
44.8725,2,1
3,3,0
3,3,0
61.9452,1,1
49.9558,2,1
50.0113,2,1
49.995,2,1
49.9725,2,1
49.9172,2,1
49.9596,2,1
49.9495,2,1
50.0249,2,1
49.9915,2,1
50.056,2,1
3,2,0
3,2,0
3,2,0
3,2,0
3,2,0
3,2,0
50.2657,2,1
50.0432,2,1
49.9222,2,1
49.9519,2,1
49.9307,2,1
49.9366,2,1
49.9365,2,1
49.9664,2,1
49.945,2,1
3,2,0
51.2407,2,1
3,2,0
3,2,0
3,2,0
3,2,0
3,2,0
50.3804,2,1
50.0945,2,1
50.0447,2,1
50.0269,2,1
50.0462,2,1
49.9853,2,1
50.0223,2,1
49.9965,2,1
50.0646,2,1
50.1236,2,1
50.2385,2,1
50.3802,2,1
50.4508,2,1
3,3,0
61.9465,3,0
61.7119,3,0
61.6816,3,0
61.6725,3,0
61.7152,3,0
61.7817,3,0
61.8198,1,1
49.9387,2,1
49.952,2,1
49.9834,2,1
49.9189,2,1
49.8854,2,1
49.9073,2,1
50.2109,2,1
50.7817,2,1
50.8546,2,1
50.8144,2,1
50.5707,2,1
50.5152,2,1
50.4163,2,1
50.2832,2,1
50.145,2,1
50.0027,2,1
49.9469,2,1
49.8702,2,1
49.8851,2,1
49.9263,2,1
49.9751,2,1
49.9632,2,1
49.9083,2,1
49.7259,2,1
49.5982,2,1
49.5724,2,1
49.3976,2,1
49.4198,2,1
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
61.5607,3,0
61.6185,3,0
61.3746,3,0
61.3129,3,0
61.1898,3,0
61.1841,3,0
61.1366,3,0
61.1233,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
61.619,3,0
61.9148,1,0
50.2915,2,1
3,2,0
3,2,0
49.7949,2,1
49.5961,2,1
49.5573,2,1
49.7076,2,1
49.9018,2,1
50.0303,2,1
49.9922,2,1
49.9844,2,1
49.951,2,1
49.9878,2,1
49.9721,2,1
49.9139,2,1
49.7727,2,1
49.6946,2,1
3,3,0
47.3958,1,1
3,2,0
3,3,0
3,1,0
43.6251,2,1
43.1999,2,1
42.8141,2,1
42.7887,2,1
42.8435,2,1
43.118,2,1
43.4917,2,1
43.5262,2,1
43.3111,2,1
43.0514,2,1
43.1132,2,1
43.3267,2,1
3,2,0
3,2,0
3,2,0
3,2,0
3,2,0
42.872,2,1
42.8652,2,1
42.7699,2,1
42.7615,2,1
42.8524,2,1
42.9211,2,1
42.9861,2,1
43.0279,2,1
43.018,2,1
43.002,2,1
43.0277,2,1
43.0686,2,1
43.3581,2,1
43.7996,2,1
43.9769,2,1
43.7964,2,1
43.2705,2,1
42.7937,2,1
42.6248,2,1
42.7037,2,1
42.8949,2,1
42.9898,2,1
43.0006,2,1
43.0071,2,1
43.0212,2,1
43.0242,2,1
43.135,2,1
43.5635,2,1
43.8578,2,1
44.022,2,1
44.0368,2,1
3,2,0
3,2,0
3,2,0
43.4718,2,1
43.2891,2,1
43.2188,2,1
43.0901,2,1
43.0547,2,1
3,2,0
43.1052,2,1
43.0661,2,1
43.0468,2,1
43.0712,2,1
43.2823,2,1
43.5898,2,1
43.769,2,1
43.6979,2,1
43.2339,2,1
42.899,2,1
42.4092,2,1
3,3,0
34.1009,1,1
34.0828,1,1
3,2,0
42.8901,2,1
43.0276,2,1
43.0811,2,1
43.1124,2,1
43.1588,2,1
43.1459,2,1
43.1127,2,1
43.0603,2,1
43.1097,2,1
43.0895,2,1
43.0686,2,1
42.9931,2,1
42.923,2,1
42.7969,2,1
42.5789,2,1
3,3,0
3,3,0
3,3,0
3,3,0
39.4591,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
40.0546,3,0
40.1433,3,0
39.7891,3,0
3,3,0
28.2869,3,0
28.0974,3,0
3,3,0
3,3,0
32.0496,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
32.3064,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
49.7308,1,1
49.7967,1,1
49.8454,1,1
49.9356,1,1
49.9414,1,1
49.9984,1,1
49.9405,1,1
49.9441,1,1
49.921,1,1
49.7588,1,1
49.675,1,1
3,1,0
47.8265,1,1
47.2741,1,1
3,2,0
3,2,0
3,2,0
3,2,0
42.6176,2,1
42.8098,2,1
42.9278,2,1
43.0223,2,1
43.0945,2,1
43.1332,2,1
43.1983,2,1
43.2743,2,1
43.3645,2,1
43.5785,2,1
43.7724,2,1
43.8563,2,1
3,2,0
3,2,0
3,2,0
3,2,0
42.826,2,1
43.0503,2,1
43.1518,2,1
43.1586,2,1
43.069,2,1
43.0385,2,1
43.0316,2,1
43.0447,2,1
43.0404,2,1
43.0081,2,1
43.0127,2,1
43.1001,2,1
43.2362,2,1
43.3731,2,1
43.5944,2,1
43.7808,2,1
3,2,0
3,2,0
3,2,0
3,2,0
3,2,0
3,2,0
42.8244,2,1
42.9404,2,1
42.9655,2,1
42.9843,2,1
43.0494,2,1
43.1154,2,1
43.0704,2,1
3,3,0
3,3,0
57.4411,3,0
57.4968,3,0
3,3,0
3,3,0
3,1,0
43.1083,2,1
43.0616,2,1
43.076,2,1
43.0609,2,1
43.0462,2,1
43.0029,2,1
43.0499,2,1
43.0603,2,1
43.1018,2,1
43.1768,2,1
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
55.3091,3,0
55.39,3,0
55.5091,3,0
55.5022,3,0
55.3377,3,0
55.2144,3,0
55.1425,3,0
55.1194,1,1
42.9671,2,1
42.9684,2,1
42.9542,2,1
42.8757,2,1
42.6886,2,1
42.4112,2,1
42.1103,2,1
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
41.2725,3,0
3,3,0
3,3,0
39.7608,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
56.291,3,0
56.0273,3,0
55.4997,3,0
3,3,0
3,3,0
3,3,0
3,1,0
46.5368,2,1
46.5241,2,1
46.6773,2,1
46.7978,2,1
46.9072,2,1
46.9426,2,1
46.9932,2,1
47.0262,2,1
47.0282,2,1
46.9856,2,1
46.984,2,1
46.9997,2,1
47.0339,2,1
46.8687,2,1
3,3,0
3,3,0
3,1,0
51.8732,2,1
51.8499,2,1
51.8347,2,1
51.842,2,1
51.8828,2,1
51.9103,2,1
51.9238,2,1
51.8937,2,1
51.8719,2,1
51.9528,2,1
51.9602,2,1
51.8324,2,1
3,2,0
3,2,0
3,2,0
3,2,0
3,2,0
3,2,0
51.4142,2,1
51.6467,2,1
51.6853,2,1
51.7291,2,1
51.785,2,1
51.871,2,1
51.9301,2,1
51.9687,2,1
52.0022,2,1
52.0166,2,1
51.9197,2,1
3,2,0
3,2,0
3,2,0
52.5064,2,1
52.5319,2,1
52.3494,2,1
52.078,2,1
51.9832,2,1
51.9349,2,1
51.9209,2,1
51.9886,2,1
51.9803,2,1
51.9545,2,1
51.9811,2,1
51.9683,2,1
51.9968,2,1
52.0025,2,1
51.9889,2,1
51.9305,2,1
51.8647,2,1
51.9283,2,1
3,2,0
3,2,0
3,2,0
51.8219,2,1
51.7337,2,1
51.7647,2,1
51.8449,2,1
51.912,2,1
51.896,2,1
51.897,2,1
51.9581,2,1
52.0184,2,1
52.0764,2,1
52.1968,2,1
52.4112,2,1
3,2,0
3,2,0
51.9054,2,1
51.9203,2,1
51.6675,2,1
51.4981,2,1
51.4646,2,1
51.5839,2,1
51.6714,2,1
51.7529,2,1
51.8093,2,1
51.8135,2,1
51.7793,2,1
51.761,2,1
51.7623,2,1
51.8286,2,1
51.9529,2,1
52.0725,2,1
52.11,2,1
51.9805,2,1
51.8094,2,1
51.6111,2,1
51.4953,2,1
51.7611,2,1
51.9081,2,1
52.0559,2,1
52.0966,2,1
52.0628,2,1
52.0997,2,1
52.0631,2,1
51.9234,2,1
51.8713,2,1
51.6715,2,1
3,2,0
3,2,0
3,2,0
3,2,0
3,2,0
51.965,2,1
52.0819,2,1
51.9018,2,1
51.8049,2,1
51.7916,2,1
51.8931,2,1
52.1492,2,1
52.2675,2,1
52.2651,2,1
52.1692,2,1
51.9725,2,1
51.8954,2,1
52.0487,2,1
52.3101,2,1
3,3,0
3,3,0
57.7342,1,1
58.0151,1,1
58.2827,1,1
58.6188,1,1
58.8985,1,1
59.0563,1,1
59.0762,1,1
59.0755,1,1
59.0958,1,1
59.0687,1,1
58.9557,1,1
58.8152,1,1
58.5328,1,1
58.4906,1,1
58.1963,1,1
3,2,0
3,2,0
52.0854,2,1
51.8504,2,1
51.8538,2,1
51.8819,2,1
51.8166,2,1
51.7934,2,1
51.811,2,1
51.8804,2,1
51.9193,2,1
51.9909,2,1
52.0184,2,1
52.0024,2,1
51.8465,2,1
3,2,0
3,2,0
3,2,0
3,2,0
3,2,0
51.9268,2,1
51.8163,2,1
51.8039,2,1
51.8289,2,1
51.8702,2,1
51.8506,2,1
51.8117,2,1
51.843,2,1
51.8802,2,1
51.9031,2,1
51.9968,2,1
52.2267,2,1
52.4428,2,1
52.5605,2,1
52.4921,2,1
52.4325,2,1
3,2,0
3,2,0
51.9588,2,1
51.8468,2,1
51.8148,2,1
51.8362,2,1
51.7781,2,1
51.8259,2,1
51.8061,2,1
51.8011,2,1
51.8639,2,1
51.9248,2,1
52.0299,2,1
52.6133,2,1
53.0557,2,1
3,2,0
52.4823,2,1
3,2,0
51.7242,2,1
51.6314,2,1
51.5252,2,1
51.6379,2,1
51.7269,2,1
51.7997,2,1
51.861,2,1
51.8081,2,1
51.7753,2,1
51.7907,2,1
51.815,2,1
51.9033,2,1
52.3072,2,1
52.9279,2,1
53.0618,2,1
52.9407,2,1
52.1328,2,1
51.7162,2,1
51.5542,2,1
50.5876,2,1
50.5078,2,1
3,2,0
51.3932,2,1
51.6965,2,1
51.7693,2,1
51.7996,2,1
51.8483,2,1
51.837,2,1
51.8339,2,1
51.8228,2,1
51.8663,2,1
51.8952,2,1
51.8936,2,1
51.8397,2,1
3,2,0
3,2,0
51.4772,2,1
51.5675,2,1
51.4439,2,1
51.5829,2,1
52.045,2,1
3,2,0
3,2,0
53.1266,2,1
3,2,0
3,2,0
3,2,0
3,2,0
3,2,0
3,2,0
3,2,0
51.663,2,1
51.7664,2,1
51.8981,2,1
51.9527,2,1
51.9413,2,1
51.8443,2,1
51.7988,2,1
51.7999,2,1
51.8918,2,1
51.95,2,1
52.0059,2,1
51.9433,2,1
52.0146,2,1
52.003,2,1
51.9958,2,1
51.7573,2,1
3,3,0
50.4663,1,1
62.2202,1,1
62.0688,1,1
49.8656,2,1
49.7961,2,1
49.8416,2,1
49.9649,2,1
49.9869,2,1
49.9878,2,1
49.9489,2,1
49.9563,2,1
49.9026,2,1
49.8707,2,1
49.6009,2,1
49.4617,2,1
49.2624,2,1
49.2389,2,1
61.2468,3,0
61.2324,3,0
61.481,3,0
42.8672,1,1
43.0667,2,1
43.0878,2,1
43.1955,2,1
43.0981,2,1
43.0528,2,1
43.0501,2,1
43.1508,2,1
43.4282,2,1
43.8071,2,1
44.0438,2,1
44.0981,2,1
3,2,0
3,2,0
3,2,0
3,2,0
3,2,0
43.4759,2,1
43.2242,2,1
43.0087,2,1
42.9942,2,1
43.0452,2,1
43.0459,2,1
43.0462,2,1
43.0152,2,1
42.915,2,1
42.7953,2,1
42.7971,2,1
42.8829,2,1
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
54.2149,3,0
54.389,3,0
3,3,0
55.0872,3,0
55.1631,1,1
43.0489,2,1
43.0572,2,1
43.0797,2,1
43.1287,2,1
43.8425,2,1
44.1695,2,1
44.2228,2,1
3,2,0
3,2,0
3,2,0
3,2,0
3,2,0
3,2,0
3,2,0
3,2,0
42.9866,2,0
42.9885,2,1
43.0145,2,1
43.0355,2,1
43.0355,2,1
43.0681,2,1
43.3045,2,1
43.8577,2,1
44.1034,2,1
44.2319,2,1
44.152,2,1
3,3,0
55.7476,3,0
3,3,0
54.6625,3,0
54.6376,3,0
54.8401,1,1
43.0334,2,1
43.1499,2,1
43.1203,2,1
43.0044,2,1
42.8798,2,1
42.793,2,1
42.8693,2,1
42.9611,2,1
42.9762,2,1
42.914,2,1
42.7174,2,1
42.3574,2,1
41.7248,2,1
41.2551,2,1
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
28.6969,3,0
28.6537,3,0
28.9051,3,0
29.4596,3,0
3,3,0
3,3,0
56.7134,3,0
56.6574,3,0
56.476,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
60.7117,3,0
3,3,0
49.31,1,1
49.573,1,1
49.813,1,1
49.9989,1,1
50.0274,1,1
50.0223,1,1
50.0048,1,1
49.9705,1,1
49.9313,1,1
49.8454,1,1
49.8162,1,1
49.6616,1,1
49.6836,1,1
3,2,0
3,2,0
43.3669,2,1
43.0316,2,1
43.0018,2,1
42.8627,2,1
42.3172,2,1
42.2336,2,1
42.4691,2,1
42.9012,2,1
43.0433,2,1
43.0804,2,1
43.1796,2,1
43.2785,2,1
43.3801,2,1
43.4161,2,1
43.3858,2,1
3,2,0
3,2,0
3,2,0
42.1267,2,1
42.2369,2,1
42.4838,2,1
42.8258,2,1
43.0228,2,1
43.048,2,1
42.9779,2,1
42.875,2,1
42.8035,2,1
42.8316,2,1
42.9079,2,1
42.9749,2,1
42.9873,2,1
43.4053,2,1
43.8373,2,1
44.0055,2,1
3,3,0
3,3,0
54.1402,3,0
54.1272,1,1
42.3056,2,1
42.4743,2,1
42.6607,2,1
42.7778,2,1
42.6434,2,1
42.5271,2,1
42.5269,2,1
42.7473,2,1
43.295,2,1
55.8655,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,1,0
42.7454,2,1
42.9423,2,1
43.0057,2,1
43.0955,2,1
43.2027,2,1
43.181,2,1
43.0806,2,1
42.8581,2,1
42.8171,2,1
42.9409,2,1
43.1767,2,1
43.4167,2,1
43.5126,2,1
43.5337,2,1
55.5225,3,0
55.4399,3,0
55.4714,3,0
55.6479,3,0
55.7681,3,0
55.8648,3,0
55.7278,3,0
55.6169,3,0
55.5063,3,0
55.3803,1,1
43.1185,2,1
43.0829,2,1
43.0501,2,1
42.9898,2,1
42.882,2,1
42.7951,2,1
42.7477,2,1
42.7586,2,1
42.7756,2,1
42.7722,2,1
3,2,0
42.4235,2,1
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
40.0193,1,1
40.0277,1,1
40.4925,1,1
40.6081,1,1
40.6183,1,1
40.5474,1,1
40.4819,1,1
40.1223,1,1
27.7616,1,1
27.9164,1,1
28.4068,1,1
28.8064,1,1
29.0457,1,1
3,2,0
42.278,2,1
42.4678,2,1
42.8151,2,1
3,3,0
3,3,0
3,3,0
62.9408,3,0
62.9398,3,0
3,3,0
3,3,0
3,3,0
3,1,0
42.6857,2,1
42.9292,2,1
42.9747,2,1
42.9625,2,1
42.9374,2,1
42.8999,2,1
42.8953,2,1
42.9319,2,1
42.997,2,1
43.0565,2,1
43.0873,2,1
43.0491,2,1
3,3,0
3,3,0
3,3,0
3,3,0
61.2075,3,0
60.6437,3,0
60.2979,1,1
48.0653,2,1
47.9677,2,1
47.9761,2,1
47.945,2,1
47.9311,2,1
47.923,2,1
3,3,0
3,3,0
59.6026,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
59.8737,1,1
47.8378,2,1
47.9263,2,1
47.9223,2,1
47.9119,2,1
47.9594,2,1
47.9741,2,1
47.9408,2,1
48.0225,2,1
48.036,2,1
60.3951,3,0
60.6231,3,0
60.6559,3,0
60.8006,3,0
60.9279,3,0
60.7124,3,0
60.3345,3,0
60.0708,1,1
48.0213,2,1
47.9746,2,1
47.9157,2,1
47.9527,2,1
47.9837,2,1
47.9753,2,1
47.9754,2,1
47.9816,2,1
47.9296,2,1
47.9738,2,1
48.0155,2,1
48.0471,2,1
48.1165,2,1
48.0131,2,1
3,3,0
3,3,0
66.6688,3,0
66.6141,3,0
3,3,0
3,1,0
48.0715,2,1
48.0007,2,1
47.9597,2,1
47.9412,2,1
47.9301,2,1
47.9367,2,1
47.9202,2,1
47.8913,2,1
47.9118,2,1
47.9218,2,1
48.0118,2,1
60.2445,3,0
60.2495,3,0
60.1194,3,0
59.8953,1,1
47.8386,2,1
47.7913,2,1
47.7651,2,1
47.7986,2,1
47.8794,2,1
47.8872,2,1
47.926,2,1
47.9378,2,1
47.971,2,1
47.9844,2,1
47.9483,2,1
47.8906,2,1
47.8142,2,1
47.7189,2,1
47.5523,2,1
47.4394,2,1
3,2,0
3,2,0
3,2,0
3,2,0
46.4335,2,1
46.1038,2,1
45.7972,2,1
45.7287,2,1
45.8174,2,1
45.6109,2,1
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
31.8314,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
42.6719,1,1
42.7729,1,1
42.7978,1,1
42.7919,1,1
42.8223,1,1
42.8426,1,1
42.9445,1,1
43.0438,1,1
43.0672,1,1
43.0189,1,1
42.9507,1,1
3,1,0
42.9673,1,1
43.0334,1,1
43.1097,1,1
43.1396,1,1
42.9818,1,1
42.752,1,1
42.6097,1,1
3,1,0
60.2358,1,1
48.1055,2,1
48.1563,2,1
48.0746,2,1
48.004,2,1
47.9824,2,1
48.0221,2,1
48.0687,2,1
48.0974,2,1
48.167,2,1
48.1085,2,1
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
59.6964,1,1
47.7032,2,1
47.6434,2,1
47.698,2,1
47.7713,2,0
47.8085,2,1
47.925,2,1
47.9305,2,1
47.9636,2,1
48.0348,2,1
48.0641,2,1
48.0748,2,1
3,2,0
3,2,0
3,2,0
3,2,0
3,2,0
3,2,0
48.0752,2,1
47.9954,2,1
47.905,2,1
47.9357,2,1
47.9421,2,1
47.9376,2,1
47.9623,2,1
47.9761,2,1
47.9417,2,1
47.9421,2,1
47.9754,2,1
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
3,3,0
60.1787,3,0
59.8172,3,0
59.6329,3,0
59.6939,3,0
59.7377,3,0
47.9428,1,1
47.9886,1,1
47.9587,1,1
47.892,1,1
47.859,1,1
47.7974,1,1
59.745,1,1
47.6664,1,1
47.4491,1,1
3,1,0
58.7401,1,1
58.7363,1,1
59.2599,1,1
59.6679,1,1
59.8611,1,1
47.9871,2,1
48.022,2,1
47.9901,2,1
48.0088,2,1
48.0141,2,1
47.981,2,1
47.9534,2,1
47.9384,2,1
47.8946,2,1
47.7921,2,1
47.7336,2,1
3,3,0
3,3,0
59.5908,3,0
59.6858,3,0
3,3,0
3,3,0
3,3,0
3,1,0
46.0913,2,1
45.4772,2,1
45.3053,2,1
45.1934,2,1
45.4129,2,1
3,3,0
3,3,0
3,3,0
3,3,0
29.6417,3,0
29.3177,3,0
3,3,0
3,3,0
3,3,0
64.5735,3,0
3,3,0
64.872,3,0
64.8013,3,0
3,3,0
3,3,0
64.0417,3,0
3,3,0
3,3,0
3,3,0
61.3774,3,0
61.3719,3,0
61.4726,3,0
61.4947,3,0
61.6834,3,0
50.1184,1,1
50.0928,1,1
50.0649,1,1
49.9817,1,1
49.8503,1,1
49.7807,1,1
49.8315,1,1
49.9131,1,1
49.9559,1,1
49.8767,1,1
49.6078,1,1
49.1495,1,1
3,2,0
3,2,0
3,2,0
43.8864,2,1
43.4149,2,1
43.1767,2,1
42.9604,2,1
42.9756,2,1
43.0219,2,1
42.9795,2,1
42.9516,2,1
43.0007,2,1
43.2529,2,1
43.5126,2,1
43.6795,2,1
43.7896,2,1
3,2,0
3,2,0
3,2,0
3,2,0
3,2,0
3,2,0
3,2,0
42.4993,2,1
42.8392,2,1
42.9205,2,1
42.9733,2,1
43.0127,2,1
43.0232,2,1
43.0203,2,1
43.0628,2,1
43.128,2,1
43.2437,2,1
43.5419,2,1
44.0011,2,1
3,2,0
